"ID";name;gender;age;gameExp;rankEstim1;avatarChoice;consentChoice;snakeLevel;excited1;upset1;scared1;hostile1;proud1;irritable1;alert1;ashamed1;nervous1;determined1;trial;score;oppScore;scoreDiff;win;close;oppName;oppRank;rankStart;rankEnd;appleChoice;rankChoice;excited2;upset2;scared2;hostile2;proud2;irritable2;alert2;ashamed2;nervous2;determined2;mot1;mot2;mot3;mot4;mot5;mot6;mot7;mot8;enjoyed;satisfied;fair;credible;rankEstim2
60;60;2;20;2;80;3;1;2;1;1;1;1;2;1;3;1;1;3;1;12;1;20;1;0;LEE;92;95;95;5;1
60;60;2;20;2;80;3;1;2;1;1;1;1;2;1;3;1;1;3;2;18;21;-3;0;0;Shirley;4;100;100;5;1
60;60;2;20;2;80;3;1;2;1;1;1;1;2;1;3;1;1;3;3;11;13;-2;0;1;karen77;132;105;105;5;1
60;60;2;20;2;80;3;1;2;1;1;1;1;2;1;3;1;1;3;4;19;17;3;1;0;Ed;10;100;100;5;1
60;60;2;20;2;80;3;1;2;1;1;1;1;2;1;3;1;1;3;5;18;20;-2;0;1;emma;65;105;105;5;1
60;60;2;20;2;80;3;1;2;1;1;1;1;2;1;3;1;1;3;6;15;21;9;0;0;Nate;24;110;110;5;1
60;60;2;20;2;80;3;1;2;1;1;1;1;2;1;3;1;1;3;7;16;21;-7;0;0;taylor;118;115;115;5;1
60;60;2;20;2;80;3;1;2;1;1;1;1;2;1;3;1;1;3;8;18;17;1;1;1;BRAD;104;110;110;5;1
60;60;2;20;2;80;3;1;2;1;1;1;1;2;1;3;1;1;3;9;15;21;-9;0;0;anthonY;2;115;115;5;1
60;60;2;20;2;80;3;1;2;1;1;1;1;2;1;3;1;1;3;10;16;13;5;1;0;linda;54;110;110;5;1
60;60;2;20;2;80;3;1;2;1;1;1;1;2;1;3;1;1;3;11;19;21;1;0;1;Vivian;189;115;115;5;1
60;60;2;20;2;80;3;1;2;1;1;1;1;2;1;3;1;1;3;12;11;13;1;0;1;mona;98;120;120;5;1
60;60;2;20;2;80;3;1;2;1;1;1;1;2;1;3;1;1;3;13;23;22;0;1;1;George;87;115;115;5;1
60;60;2;20;2;80;3;1;2;1;1;1;1;2;1;3;1;1;3;14;15;25;17;0;0;matt;196;120;120;5;1
60;60;2;20;2;80;3;1;2;1;1;1;1;2;1;3;1;1;3;15;15;12;5;1;0;Carrie;7;115;115;5;1
60;60;2;20;2;80;3;1;2;1;1;1;1;2;1;3;1;1;3;16;15;17;1;0;1;ScoTT;80;120;120;5;1
60;60;2;20;2;80;3;1;2;1;1;1;1;2;1;3;1;1;3;17;15;18;-4;0;0;kev88;46;125;125;5;1
60;60;2;20;2;80;3;1;2;1;1;1;1;2;1;3;1;1;3;18;17;19;2;0;1;Janice1;114;130;130;5;1
60;60;2;20;2;80;3;1;2;1;1;1;1;2;1;3;1;1;3;19;15;5;18;1;0;rebecca;127;125;125;5;1
60;60;2;20;2;80;3;1;2;1;1;1;1;2;1;3;1;1;3;20;12;18;-9;0;0;STEVE;43;130;130;5;1
60;60;2;20;2;80;3;1;2;1;1;1;1;2;1;3;1;1;3;21;21;19;2;1;1;larry;189;125;125;5;1
60;60;2;20;2;80;3;1;2;1;1;1;1;2;1;3;1;1;3;22;18;21;-3;0;0;Pam;58;130;130;5;1
60;60;2;20;2;80;3;1;2;1;1;1;1;2;1;3;1;1;3;23;17;19;1;0;1;kim;192;135;135;5;1
60;60;2;20;2;80;3;1;2;1;1;1;1;2;1;3;1;1;3;24;13;19;-9;0;0;branD;185;140;140;5;1;2;1;1;1;2;1;3;1;1;1;4;3;3;4;2;2;4;3;5;7;8;0;98
