"ID";name;gender;age;gameExp;rankEstim1;avatarChoice;consentChoice;snakeLevel;excited1;upset1;scared1;hostile1;proud1;irritable1;alert1;ashamed1;nervous1;determined1;trial;score;oppScore;scoreDiff;win;close;oppName;oppRank;rankStart;rankEnd;appleChoice;rankChoice;excited2;upset2;scared2;hostile2;proud2;irritable2;alert2;ashamed2;nervous2;determined2;mot1;mot2;mot3;mot4;mot5;mot6;mot7;mot8;enjoyed;satisfied;fair;credible;rankEstim2
35;35;1;20;4;200;4;1;2;3;1;1;1;1;2;3;1;1;3;1;15;4;20;1;0;LEE;92;95;90;5;5
35;35;1;20;4;200;4;1;2;3;1;1;1;1;2;3;1;1;3;2;16;19;-3;0;0;Shirley;4;95;90;5;5
35;35;1;20;4;200;4;1;2;3;1;1;1;1;2;3;1;1;3;3;17;19;-2;0;1;karen77;132;95;90;5;5
35;35;1;20;4;200;4;1;2;3;1;1;1;1;2;3;1;1;3;4;22;20;3;1;0;Ed;10;85;80;5;5
35;35;1;20;4;200;4;1;2;3;1;1;1;1;2;3;1;1;3;5;15;17;-2;0;1;emma;65;85;80;5;5
35;35;1;20;4;200;4;1;2;3;1;1;1;1;2;3;1;1;3;6;16;22;9;0;0;Nate;24;85;80;5;5
35;35;1;20;4;200;4;1;2;3;1;1;1;1;2;3;1;1;3;7;18;23;-7;0;0;taylor;118;85;80;5;5
35;35;1;20;4;200;4;1;2;3;1;1;1;1;2;3;1;1;3;8;17;16;1;1;1;BRAD;104;75;70;5;5
35;35;1;20;4;200;4;1;2;3;1;1;1;1;2;3;1;1;3;9;17;23;-9;0;0;anthonY;2;75;70;5;5
35;35;1;20;4;200;4;1;2;3;1;1;1;1;2;3;1;1;3;10;12;9;5;1;0;linda;54;65;60;5;5
35;35;1;20;4;200;4;1;2;3;1;1;1;1;2;3;1;1;3;11;19;21;1;0;1;Vivian;189;65;60;5;5
35;35;1;20;4;200;4;1;2;3;1;1;1;1;2;3;1;1;3;12;17;19;1;0;1;mona;98;65;60;5;5
35;35;1;20;4;200;4;1;2;3;1;1;1;1;2;3;1;1;3;13;17;16;0;1;1;George;87;55;50;5;5
35;35;1;20;4;200;4;1;2;3;1;1;1;1;2;3;1;1;3;14;18;28;17;0;0;matt;196;55;50;5;5
35;35;1;20;4;200;4;1;2;3;1;1;1;1;2;3;1;1;3;15;20;17;5;1;0;Carrie;7;45;40;5;5
35;35;1;20;4;200;4;1;2;3;1;1;1;1;2;3;1;1;3;16;23;25;1;0;1;ScoTT;80;45;40;5;5
35;35;1;20;4;200;4;1;2;3;1;1;1;1;2;3;1;1;3;17;15;18;-4;0;0;kev88;46;45;40;5;5
35;35;1;20;4;200;4;1;2;3;1;1;1;1;2;3;1;1;3;18;17;19;2;0;1;Janice1;114;45;45;5;1
35;35;1;20;4;200;4;1;2;3;1;1;1;1;2;3;1;1;3;19;24;14;18;1;0;rebecca;127;40;35;5;5
35;35;1;20;4;200;4;1;2;3;1;1;1;1;2;3;1;1;3;20;19;25;-9;0;0;STEVE;43;40;35;5;5
35;35;1;20;4;200;4;1;2;3;1;1;1;1;2;3;1;1;3;21;20;18;2;1;1;larry;189;30;25;5;5
35;35;1;20;4;200;4;1;2;3;1;1;1;1;2;3;1;1;3;22;15;18;-3;0;0;Pam;58;30;25;5;5
35;35;1;20;4;200;4;1;2;3;1;1;1;1;2;3;1;1;3;23;13;15;1;0;1;kim;192;30;25;1;5
35;35;1;20;4;200;4;1;2;3;1;1;1;1;2;3;1;1;3;24;19;25;-9;0;0;branD;185;30;25;5;5;2;1;1;1;1;1;2;2;1;2;4;4;4;4;4;2;4;4;2;5;5;0;25
