"ID";name;gender;age;gameExp;rankEstim1;avatarChoice;consentChoice;snakeLevel;excited1;upset1;scared1;hostile1;proud1;irritable1;alert1;ashamed1;nervous1;determined1;trial;score;oppScore;scoreDiff;win;close;oppName;oppRank;rankStart;rankEnd;appleChoice;rankChoice;excited2;upset2;scared2;hostile2;proud2;irritable2;alert2;ashamed2;nervous2;determined2;mot1;mot2;mot3;mot4;mot5;mot6;mot7;mot8;enjoyed;satisfied;fair;credible;rankEstim2
56;56;1;23;4;200;4;1;1;3;1;2;1;1;1;2;1;3;3;1;16;5;20;1;0;LEE;92;95;95;1;1
56;56;1;23;4;200;4;1;1;3;1;2;1;1;1;2;1;3;3;2;13;16;-3;0;0;Shirley;4;100;99;1;2
56;56;1;23;4;200;4;1;1;3;1;2;1;1;1;2;1;3;3;3;10;12;-2;0;1;karen77;132;104;104;1;1
56;56;1;23;4;200;4;1;1;3;1;2;1;1;1;2;1;3;3;4;10;8;3;1;0;Ed;10;99;99;1;1
56;56;1;23;4;200;4;1;1;3;1;2;1;1;1;2;1;3;3;5;14;16;-2;0;1;emma;65;104;104;1;1
56;56;1;23;4;200;4;1;1;3;1;2;1;1;1;2;1;3;3;6;17;23;9;0;0;Nate;24;109;109;1;1
56;56;1;23;4;200;4;1;1;3;1;2;1;1;1;2;1;3;3;7;15;20;-7;0;0;taylor;118;114;114;1;1
56;56;1;23;4;200;4;1;1;3;1;2;1;1;1;2;1;3;3;8;11;10;1;1;1;BRAD;104;109;109;1;1
56;56;1;23;4;200;4;1;1;3;1;2;1;1;1;2;1;3;3;9;16;22;-9;0;0;anthonY;2;114;114;1;1
56;56;1;23;4;200;4;1;1;3;1;2;1;1;1;2;1;3;3;10;17;14;5;1;0;linda;54;109;109;1;1
56;56;1;23;4;200;4;1;1;3;1;2;1;1;1;2;1;3;3;11;13;15;1;0;1;Vivian;189;114;114;1;1
56;56;1;23;4;200;4;1;1;3;1;2;1;1;1;2;1;3;3;12;19;21;1;0;1;mona;98;119;119;1;1
56;56;1;23;4;200;4;1;1;3;1;2;1;1;1;2;1;3;3;13;22;21;0;1;1;George;87;114;114;1;1
56;56;1;23;4;200;4;1;1;3;1;2;1;1;1;2;1;3;3;14;19;29;17;0;0;matt;196;119;119;1;1
56;56;1;23;4;200;4;1;1;3;1;2;1;1;1;2;1;3;3;15;17;14;5;1;0;Carrie;7;114;114;1;1
56;56;1;23;4;200;4;1;1;3;1;2;1;1;1;2;1;3;3;16;17;19;1;0;1;ScoTT;80;119;119;1;1
56;56;1;23;4;200;4;1;1;3;1;2;1;1;1;2;1;3;3;17;10;13;-4;0;0;kev88;46;124;124;1;1
56;56;1;23;4;200;4;1;1;3;1;2;1;1;1;2;1;3;3;18;11;13;2;0;1;Janice1;114;129;129;1;1
56;56;1;23;4;200;4;1;1;3;1;2;1;1;1;2;1;3;3;19;12;2;18;1;0;rebecca;127;124;124;1;1
56;56;1;23;4;200;4;1;1;3;1;2;1;1;1;2;1;3;3;20;19;25;-9;0;0;STEVE;43;129;129;1;1
56;56;1;23;4;200;4;1;1;3;1;2;1;1;1;2;1;3;3;21;11;9;2;1;1;larry;189;124;124;1;1
56;56;1;23;4;200;4;1;1;3;1;2;1;1;1;2;1;3;3;22;13;16;-3;0;0;Pam;58;129;129;1;1
56;56;1;23;4;200;4;1;1;3;1;2;1;1;1;2;1;3;3;23;17;19;1;0;1;kim;192;134;134;1;1
56;56;1;23;4;200;4;1;1;3;1;2;1;1;1;2;1;3;3;24;14;20;-9;0;0;branD;185;139;139;1;1;4;1;1;1;2;1;2;1;1;3;4;5;4;4;2;2;2;2;6;6;0;1;1
