"ID";name;gender;age;gameExp;rankEstim1;avatarChoice;consentChoice;snakeLevel;excited1;upset1;scared1;hostile1;proud1;irritable1;alert1;ashamed1;nervous1;determined1;trial;score;oppScore;scoreDiff;win;close;oppName;oppRank;rankStart;rankEnd;appleChoice;rankChoice;excited2;upset2;scared2;hostile2;proud2;irritable2;alert2;ashamed2;nervous2;determined2;mot1;mot2;mot3;mot4;mot5;mot6;mot7;mot8;enjoyed;satisfied;fair;credible;rankEstim2
45;45;2;21;1;20;3;1;1;4;2;1;1;1;1;4;1;2;4;1;10;0;20;1;0;LEE;92;95;92;1;4
45;45;2;21;1;20;3;1;1;4;2;1;1;1;1;4;1;2;4;2;15;18;-3;0;0;Shirley;4;97;97;1;1
45;45;2;21;1;20;3;1;1;4;2;1;1;1;1;4;1;2;4;3;17;19;-2;0;1;karen77;132;102;97;1;5
45;45;2;21;1;20;3;1;1;4;2;1;1;1;1;4;1;2;4;4;16;14;3;1;0;Ed;10;92;87;1;5
45;45;2;21;1;20;3;1;1;4;2;1;1;1;1;4;1;2;4;5;16;18;-2;0;1;emma;65;92;87;1;5
45;45;2;21;1;20;3;1;1;4;2;1;1;1;1;4;1;2;4;6;16;22;9;0;0;Nate;24;92;92;1;1
45;45;2;21;1;20;3;1;1;4;2;1;1;1;1;4;1;2;4;7;10;15;-7;0;0;taylor;118;97;92;1;5
45;45;2;21;1;20;3;1;1;4;2;1;1;1;1;4;1;2;4;8;19;18;1;1;1;BRAD;104;87;82;5;5
45;45;2;21;1;20;3;1;1;4;2;1;1;1;1;4;1;2;4;9;19;25;-9;0;0;anthonY;2;87;82;5;5
45;45;2;21;1;20;3;1;1;4;2;1;1;1;1;4;1;2;4;10;17;14;5;1;0;linda;54;77;72;4;5
45;45;2;21;1;20;3;1;1;4;2;1;1;1;1;4;1;2;4;11;17;19;1;0;1;Vivian;189;77;72;4;5
45;45;2;21;1;20;3;1;1;4;2;1;1;1;1;4;1;2;4;12;18;20;1;0;1;mona;98;77;72;5;5
45;45;2;21;1;20;3;1;1;4;2;1;1;1;1;4;1;2;4;13;18;17;0;1;1;George;87;67;62;4;5
45;45;2;21;1;20;3;1;1;4;2;1;1;1;1;4;1;2;4;14;14;24;17;0;0;matt;196;67;62;1;5
45;45;2;21;1;20;3;1;1;4;2;1;1;1;1;4;1;2;4;15;25;22;5;1;0;Carrie;7;57;52;5;5
45;45;2;21;1;20;3;1;1;4;2;1;1;1;1;4;1;2;4;16;18;20;1;0;1;ScoTT;80;57;52;4;5
45;45;2;21;1;20;3;1;1;4;2;1;1;1;1;4;1;2;4;17;21;24;-4;0;0;kev88;46;57;52;4;5
45;45;2;21;1;20;3;1;1;4;2;1;1;1;1;4;1;2;4;18;19;21;2;0;1;Janice1;114;57;52;4;5
45;45;2;21;1;20;3;1;1;4;2;1;1;1;1;4;1;2;4;19;16;6;18;1;0;rebecca;127;47;42;1;5
45;45;2;21;1;20;3;1;1;4;2;1;1;1;1;4;1;2;4;20;14;20;-9;0;0;STEVE;43;47;42;4;5
45;45;2;21;1;20;3;1;1;4;2;1;1;1;1;4;1;2;4;21;12;10;2;1;1;larry;189;37;32;1;5
45;45;2;21;1;20;3;1;1;4;2;1;1;1;1;4;1;2;4;22;17;20;-3;0;0;Pam;58;37;32;5;5
45;45;2;21;1;20;3;1;1;4;2;1;1;1;1;4;1;2;4;23;16;18;1;0;1;kim;192;37;32;2;5
45;45;2;21;1;20;3;1;1;4;2;1;1;1;1;4;1;2;4;24;19;25;-9;0;0;branD;185;37;32;5;5;1;2;1;1;1;2;4;1;1;1;5;5;5;5;4;3;4;4;6;5;8;1;26
