"ID";name;gender;age;gameExp;rankEstim1;avatarChoice;consentChoice;snakeLevel;excited1;upset1;scared1;hostile1;proud1;irritable1;alert1;ashamed1;nervous1;determined1;trial;score;oppScore;scoreDiff;win;close;oppName;oppRank;rankStart;rankEnd;appleChoice;rankChoice;excited2;upset2;scared2;hostile2;proud2;irritable2;alert2;ashamed2;nervous2;determined2;mot1;mot2;mot3;mot4;mot5;mot6;mot7;mot8;enjoyed;satisfied;fair;credible;rankEstim2
20;20;2;21;4;200;3;1;2;3;2;2;1;1;2;3;1;3;3;1;11;0;20;1;0;LEE;92;95;95;5;1
20;20;2;21;4;200;3;1;2;3;2;2;1;1;2;3;1;3;3;2;18;21;-3;0;0;Shirley;4;100;98;5;3
20;20;2;21;4;200;3;1;2;3;2;2;1;1;2;3;1;3;3;3;14;16;-2;0;1;karen77;132;103;102;5;2
20;20;2;21;4;200;3;1;2;3;2;2;1;1;2;3;1;3;3;4;26;24;3;1;0;Ed;10;97;95;5;3
20;20;2;21;4;200;3;1;2;3;2;2;1;1;2;3;1;3;3;5;19;21;-2;0;1;emma;65;100;98;5;3
20;20;2;21;4;200;3;1;2;3;2;2;1;1;2;3;1;3;3;6;20;26;9;0;0;Nate;24;103;101;5;3
20;20;2;21;4;200;3;1;2;3;2;2;1;1;2;3;1;3;3;7;14;19;-7;0;0;taylor;118;106;104;5;3
20;20;2;21;4;200;3;1;2;3;2;2;1;1;2;3;1;3;3;8;22;21;1;1;1;BRAD;104;99;97;5;3
20;20;2;21;4;200;3;1;2;3;2;2;1;1;2;3;1;3;3;9;19;25;-9;0;0;anthonY;2;102;100;5;3
20;20;2;21;4;200;3;1;2;3;2;2;1;1;2;3;1;3;3;10;19;16;5;1;0;linda;54;95;93;5;3
20;20;2;21;4;200;3;1;2;3;2;2;1;1;2;3;1;3;3;11;25;27;1;0;1;Vivian;189;98;96;5;3
20;20;2;21;4;200;3;1;2;3;2;2;1;1;2;3;1;3;3;12;22;24;1;0;1;mona;98;101;98;5;4
20;20;2;21;4;200;3;1;2;3;2;2;1;1;2;3;1;3;3;13;25;24;0;1;1;George;87;93;91;5;3
20;20;2;21;4;200;3;1;2;3;2;2;1;1;2;3;1;3;3;14;16;26;17;0;0;matt;196;96;94;5;3
20;20;2;21;4;200;3;1;2;3;2;2;1;1;2;3;1;3;3;15;21;18;5;1;0;Carrie;7;89;87;5;3
20;20;2;21;4;200;3;1;2;3;2;2;1;1;2;3;1;3;3;16;17;19;1;0;1;ScoTT;80;92;90;5;3
20;20;2;21;4;200;3;1;2;3;2;2;1;1;2;3;1;3;3;17;22;25;-4;0;0;kev88;46;95;93;5;3
20;20;2;21;4;200;3;1;2;3;2;2;1;1;2;3;1;3;3;18;22;24;2;0;1;Janice1;114;98;96;5;3
20;20;2;21;4;200;3;1;2;3;2;2;1;1;2;3;1;3;3;19;19;9;18;1;0;rebecca;127;91;89;5;3
20;20;2;21;4;200;3;1;2;3;2;2;1;1;2;3;1;3;3;20;21;27;-9;0;0;STEVE;43;94;92;5;3
20;20;2;21;4;200;3;1;2;3;2;2;1;1;2;3;1;3;3;21;26;24;2;1;1;larry;189;87;85;5;3
20;20;2;21;4;200;3;1;2;3;2;2;1;1;2;3;1;3;3;22;19;22;-3;0;0;Pam;58;90;88;5;3
20;20;2;21;4;200;3;1;2;3;2;2;1;1;2;3;1;3;3;23;15;17;1;0;1;kim;192;93;91;5;3
20;20;2;21;4;200;3;1;2;3;2;2;1;1;2;3;1;3;3;24;22;28;-9;0;0;branD;185;96;94;5;3;3;2;1;1;1;2;3;1;2;2;5;5;3;5;3;1;4;4;9;3;6;7;81
