"ID";name;gender;age;gameExp;rankEstim1;avatarChoice;consentChoice;snakeLevel;excited1;upset1;scared1;hostile1;proud1;irritable1;alert1;ashamed1;nervous1;determined1;trial;score;oppScore;scoreDiff;win;close;oppName;oppRank;rankStart;rankEnd;appleChoice;rankChoice;excited2;upset2;scared2;hostile2;proud2;irritable2;alert2;ashamed2;nervous2;determined2;mot1;mot2;mot3;mot4;mot5;mot6;mot7;mot8;enjoyed;satisfied;fair;credible;rankEstim2
48;48;2;20;3;200;3;1;2;2;1;2;1;1;1;3;1;3;3;1;9;0;20;1;0;LEE;92;95;93;3;3
48;48;2;20;3;200;3;1;2;2;1;2;1;1;1;3;1;3;3;2;9;12;-3;0;0;Shirley;4;98;95;4;4
48;48;2;20;3;200;3;1;2;2;1;2;1;1;1;3;1;3;3;3;15;17;-2;0;1;karen77;132;100;98;4;3
48;48;2;20;3;200;3;1;2;2;1;2;1;1;1;3;1;3;3;4;18;16;3;1;0;Ed;10;93;88;5;5
48;48;2;20;3;200;3;1;2;2;1;2;1;1;1;3;1;3;3;5;13;15;-2;0;1;emma;65;93;90;5;4
48;48;2;20;3;200;3;1;2;2;1;2;1;1;1;3;1;3;3;6;12;18;9;0;0;Nate;24;95;93;5;3
48;48;2;20;3;200;3;1;2;2;1;2;1;1;1;3;1;3;3;7;11;16;-7;0;0;taylor;118;98;96;5;3
48;48;2;20;3;200;3;1;2;2;1;2;1;1;1;3;1;3;3;8;17;16;1;1;1;BRAD;104;91;88;5;4
48;48;2;20;3;200;3;1;2;2;1;2;1;1;1;3;1;3;3;9;14;20;-9;0;0;anthonY;2;93;90;5;4
48;48;2;20;3;200;3;1;2;2;1;2;1;1;1;3;1;3;3;10;16;13;5;1;0;linda;54;85;80;5;5
48;48;2;20;3;200;3;1;2;2;1;2;1;1;1;3;1;3;3;11;15;17;1;0;1;Vivian;189;85;80;5;5
48;48;2;20;3;200;3;1;2;2;1;2;1;1;1;3;1;3;3;12;20;22;1;0;1;mona;98;85;80;5;5
48;48;2;20;3;200;3;1;2;2;1;2;1;1;1;3;1;3;3;13;20;19;0;1;1;George;87;75;70;5;5
48;48;2;20;3;200;3;1;2;2;1;2;1;1;1;3;1;3;3;14;16;26;17;0;0;matt;196;75;70;5;5
48;48;2;20;3;200;3;1;2;2;1;2;1;1;1;3;1;3;3;15;17;14;5;1;0;Carrie;7;65;62;5;4
48;48;2;20;3;200;3;1;2;2;1;2;1;1;1;3;1;3;3;16;10;12;1;0;1;ScoTT;80;67;64;5;4
48;48;2;20;3;200;3;1;2;2;1;2;1;1;1;3;1;3;3;17;13;16;-4;0;0;kev88;46;69;64;5;5
48;48;2;20;3;200;3;1;2;2;1;2;1;1;1;3;1;3;3;18;11;13;2;0;1;Janice1;114;69;64;5;5
48;48;2;20;3;200;3;1;2;2;1;2;1;1;1;3;1;3;3;19;16;6;18;1;0;rebecca;127;59;54;5;5
48;48;2;20;3;200;3;1;2;2;1;2;1;1;1;3;1;3;3;20;17;23;-9;0;0;STEVE;43;59;54;5;5
48;48;2;20;3;200;3;1;2;2;1;2;1;1;1;3;1;3;3;21;17;15;2;1;1;larry;189;49;44;5;5
48;48;2;20;3;200;3;1;2;2;1;2;1;1;1;3;1;3;3;22;15;18;-3;0;0;Pam;58;49;44;5;5
48;48;2;20;3;200;3;1;2;2;1;2;1;1;1;3;1;3;3;23;13;15;1;0;1;kim;192;49;44;5;5
48;48;2;20;3;200;3;1;2;2;1;2;1;1;1;3;1;3;3;24;17;23;-9;0;0;branD;185;49;44;5;5;1;3;1;2;1;3;1;3;1;1;4;2;4;4;4;1;4;3;4;2;6;9;61
