"ID";name;gender;age;gameExp;rankEstim1;avatarChoice;consentChoice;snakeLevel;excited1;upset1;scared1;hostile1;proud1;irritable1;alert1;ashamed1;nervous1;determined1;trial;score;oppScore;scoreDiff;win;close;oppName;oppRank;rankStart;rankEnd;appleChoice;rankChoice;excited2;upset2;scared2;hostile2;proud2;irritable2;alert2;ashamed2;nervous2;determined2;mot1;mot2;mot3;mot4;mot5;mot6;mot7;mot8;enjoyed;satisfied;fair;credible;rankEstim2
44;44;1;21;1;200;1;1;2;3;1;1;1;3;1;3;1;1;3;1;14;3;20;1;0;LEE;92;95;95;1;1
44;44;1;21;1;200;1;1;2;3;1;1;1;3;1;3;1;1;3;2;14;17;-3;0;0;Shirley;4;100;99;1;2
44;44;1;21;1;200;1;1;2;3;1;1;1;3;1;3;1;1;3;3;15;17;-2;0;1;karen77;132;104;104;1;1
44;44;1;21;1;200;1;1;2;3;1;1;1;3;1;3;1;1;3;4;6;4;3;1;0;Ed;10;99;99;1;1
44;44;1;21;1;200;1;1;2;3;1;1;1;3;1;3;1;1;3;5;8;10;-2;0;1;emma;65;104;103;1;2
44;44;1;21;1;200;1;1;2;3;1;1;1;3;1;3;1;1;3;6;9;15;9;0;0;Nate;24;108;108;1;1
44;44;1;21;1;200;1;1;2;3;1;1;1;3;1;3;1;1;3;7;14;19;-7;0;0;taylor;118;113;113;1;1
44;44;1;21;1;200;1;1;2;3;1;1;1;3;1;3;1;1;3;8;17;16;1;1;1;BRAD;104;108;108;1;1
44;44;1;21;1;200;1;1;2;3;1;1;1;3;1;3;1;1;3;9;17;23;-9;0;0;anthonY;2;113;113;1;1
44;44;1;21;1;200;1;1;2;3;1;1;1;3;1;3;1;1;3;10;15;12;5;1;0;linda;54;108;108;3;1
44;44;1;21;1;200;1;1;2;3;1;1;1;3;1;3;1;1;3;11;16;18;1;0;1;Vivian;189;113;113;1;1
44;44;1;21;1;200;1;1;2;3;1;1;1;3;1;3;1;1;3;12;19;21;1;0;1;mona;98;118;118;2;1
44;44;1;21;1;200;1;1;2;3;1;1;1;3;1;3;1;1;3;13;9;8;0;1;1;George;87;113;113;1;1
44;44;1;21;1;200;1;1;2;3;1;1;1;3;1;3;1;1;3;14;14;24;17;0;0;matt;196;118;118;1;1
44;44;1;21;1;200;1;1;2;3;1;1;1;3;1;3;1;1;3;15;19;16;5;1;0;Carrie;7;113;113;1;1
44;44;1;21;1;200;1;1;2;3;1;1;1;3;1;3;1;1;3;16;15;17;1;0;1;ScoTT;80;118;118;1;1
44;44;1;21;1;200;1;1;2;3;1;1;1;3;1;3;1;1;3;17;20;23;-4;0;0;kev88;46;123;123;2;1
44;44;1;21;1;200;1;1;2;3;1;1;1;3;1;3;1;1;3;18;14;16;2;0;1;Janice1;114;128;128;1;1
44;44;1;21;1;200;1;1;2;3;1;1;1;3;1;3;1;1;3;19;22;12;18;1;0;rebecca;127;123;123;1;1
44;44;1;21;1;200;1;1;2;3;1;1;1;3;1;3;1;1;3;20;22;28;-9;0;0;STEVE;43;128;128;1;1
44;44;1;21;1;200;1;1;2;3;1;1;1;3;1;3;1;1;3;21;21;19;2;1;1;larry;189;123;123;1;1
44;44;1;21;1;200;1;1;2;3;1;1;1;3;1;3;1;1;3;22;14;17;-3;0;0;Pam;58;128;128;1;1
44;44;1;21;1;200;1;1;2;3;1;1;1;3;1;3;1;1;3;23;17;19;1;0;1;kim;192;133;133;1;1
44;44;1;21;1;200;1;1;2;3;1;1;1;3;1;3;1;1;3;24;25;31;-9;0;0;branD;185;138;138;3;1;1;1;1;1;3;1;1;1;1;3;4;4;3;4;3;3;4;4;5;3;3;5;106
