"ID";name;gender;age;gameExp;rankEstim1;avatarChoice;consentChoice;snakeLevel;excited1;upset1;scared1;hostile1;proud1;irritable1;alert1;ashamed1;nervous1;determined1;trial;score;oppScore;scoreDiff;win;close;oppName;oppRank;rankStart;rankEnd;appleChoice;rankChoice;excited2;upset2;scared2;hostile2;proud2;irritable2;alert2;ashamed2;nervous2;determined2;mot1;mot2;mot3;mot4;mot5;mot6;mot7;mot8;enjoyed;satisfied;fair;credible;rankEstim2
55;55;2;21;1;200;3;1;1;3;1;1;2;3;1;3;1;3;1;1;14;3;20;1;0;LEE;92;95;93;3;3
55;55;2;21;1;200;3;1;1;3;1;1;2;3;1;3;1;3;1;2;9;12;-3;0;0;Shirley;4;98;96;3;3
55;55;2;21;1;200;3;1;1;3;1;1;2;3;1;3;1;3;1;3;9;11;-2;0;1;karen77;132;101;101;3;1
55;55;2;21;1;200;3;1;1;3;1;1;2;3;1;3;1;3;1;4;13;11;3;1;0;Ed;10;96;94;3;3
55;55;2;21;1;200;3;1;1;3;1;1;2;3;1;3;1;3;1;5;9;11;-2;0;1;emma;65;99;99;3;1
55;55;2;21;1;200;3;1;1;3;1;1;2;3;1;3;1;3;1;6;18;24;9;0;0;Nate;24;104;101;3;4
55;55;2;21;1;200;3;1;1;3;1;1;2;3;1;3;1;3;1;7;15;20;-7;0;0;taylor;118;106;101;3;5
55;55;2;21;1;200;3;1;1;3;1;1;2;3;1;3;1;3;1;8;11;10;1;1;1;BRAD;104;96;94;3;3
55;55;2;21;1;200;3;1;1;3;1;1;2;3;1;3;1;3;1;9;15;21;-9;0;0;anthonY;2;99;97;4;3
55;55;2;21;1;200;3;1;1;3;1;1;2;3;1;3;1;3;1;10;11;8;5;1;0;linda;54;92;89;3;4
55;55;2;21;1;200;3;1;1;3;1;1;2;3;1;3;1;3;1;11;10;12;1;0;1;Vivian;189;94;92;1;3
55;55;2;21;1;200;3;1;1;3;1;1;2;3;1;3;1;3;1;12;14;16;1;0;1;mona;98;97;92;3;5
55;55;2;21;1;200;3;1;1;3;1;1;2;3;1;3;1;3;1;13;17;16;0;1;1;George;87;87;87;3;1
55;55;2;21;1;200;3;1;1;3;1;1;2;3;1;3;1;3;1;14;13;23;17;0;0;matt;196;92;90;2;3
55;55;2;21;1;200;3;1;1;3;1;1;2;3;1;3;1;3;1;15;20;17;5;1;0;Carrie;7;85;80;4;5
55;55;2;21;1;200;3;1;1;3;1;1;2;3;1;3;1;3;1;16;20;22;1;0;1;ScoTT;80;85;82;4;4
55;55;2;21;1;200;3;1;1;3;1;1;2;3;1;3;1;3;1;17;14;17;-4;0;0;kev88;46;87;84;4;4
55;55;2;21;1;200;3;1;1;3;1;1;2;3;1;3;1;3;1;18;17;19;2;0;1;Janice1;114;89;84;4;5
55;55;2;21;1;200;3;1;1;3;1;1;2;3;1;3;1;3;1;19;8;0;18;1;0;rebecca;127;79;74;3;5
55;55;2;21;1;200;3;1;1;3;1;1;2;3;1;3;1;3;1;20;13;19;-9;0;0;STEVE;43;79;74;4;5
55;55;2;21;1;200;3;1;1;3;1;1;2;3;1;3;1;3;1;21;16;14;2;1;1;larry;189;69;64;4;5
55;55;2;21;1;200;3;1;1;3;1;1;2;3;1;3;1;3;1;22;17;20;-3;0;0;Pam;58;69;64;4;5
55;55;2;21;1;200;3;1;1;3;1;1;2;3;1;3;1;3;1;23;11;13;1;0;1;kim;192;69;66;4;4
55;55;2;21;1;200;3;1;1;3;1;1;2;3;1;3;1;3;1;24;11;17;-9;0;0;branD;185;71;66;3;5;4;4;1;3;2;3;3;2;1;1;4;3;3;4;4;2;4;4;6;2;5;8;41
