"ID";name;gender;age;gameExp;rankEstim1;avatarChoice;consentChoice;snakeLevel;excited1;upset1;scared1;hostile1;proud1;irritable1;alert1;ashamed1;nervous1;determined1;trial;score;oppScore;scoreDiff;win;close;oppName;oppRank;rankStart;rankEnd;appleChoice;rankChoice;excited2;upset2;scared2;hostile2;proud2;irritable2;alert2;ashamed2;nervous2;determined2;mot1;mot2;mot3;mot4;mot5;mot6;mot7;mot8;enjoyed;satisfied;fair;credible;rankEstim2
34;34;2;24;1;NaN;3;1;2;1;1;1;1;1;1;3;1;1;2;1;9;0;20;1;0;LEE;92;95;92;4;4
34;34;2;24;1;NaN;3;1;2;1;1;1;1;1;1;3;1;1;2;2;9;12;-3;0;0;Shirley;4;97;94;5;4
34;34;2;24;1;NaN;3;1;2;1;1;1;1;1;1;3;1;1;2;3;8;10;-2;0;1;karen77;132;99;94;2;5
34;34;2;24;1;NaN;3;1;2;1;1;1;1;1;1;3;1;1;2;4;15;13;3;1;0;Ed;10;89;86;5;4
34;34;2;24;1;NaN;3;1;2;1;1;1;1;1;1;3;1;1;2;5;7;9;-2;0;1;emma;65;91;86;4;5
34;34;2;24;1;NaN;3;1;2;1;1;1;1;1;1;3;1;1;2;6;12;18;9;0;0;Nate;24;91;86;4;5
34;34;2;24;1;NaN;3;1;2;1;1;1;1;1;1;3;1;1;2;7;8;13;-7;0;0;taylor;118;91;90;1;2
34;34;2;24;1;NaN;3;1;2;1;1;1;1;1;1;3;1;1;2;8;16;15;1;1;1;BRAD;104;85;82;5;4
34;34;2;24;1;NaN;3;1;2;1;1;1;1;1;1;3;1;1;2;9;11;17;-9;0;0;anthonY;2;87;82;5;5
34;34;2;24;1;NaN;3;1;2;1;1;1;1;1;1;3;1;1;2;10;13;10;5;1;0;linda;54;77;72;4;5
34;34;2;24;1;NaN;3;1;2;1;1;1;1;1;1;3;1;1;2;11;12;14;1;0;1;Vivian;189;77;77;3;1
34;34;2;24;1;NaN;3;1;2;1;1;1;1;1;1;3;1;1;2;12;15;17;1;0;1;mona;98;82;77;5;5
34;34;2;24;1;NaN;3;1;2;1;1;1;1;1;1;3;1;1;2;13;15;14;0;1;1;George;87;72;67;5;5
34;34;2;24;1;NaN;3;1;2;1;1;1;1;1;1;3;1;1;2;14;5;15;17;0;0;matt;196;72;67;4;5
34;34;2;24;1;NaN;3;1;2;1;1;1;1;1;1;3;1;1;2;15;15;12;5;1;0;Carrie;7;62;57;5;5
34;34;2;24;1;NaN;3;1;2;1;1;1;1;1;1;3;1;1;2;16;15;17;1;0;1;ScoTT;80;62;57;5;5
34;34;2;24;1;NaN;3;1;2;1;1;1;1;1;1;3;1;1;2;17;12;15;-4;0;0;kev88;46;62;57;5;5
34;34;2;24;1;NaN;3;1;2;1;1;1;1;1;1;3;1;1;2;18;9;11;2;0;1;Janice1;114;62;57;5;5
34;34;2;24;1;NaN;3;1;2;1;1;1;1;1;1;3;1;1;2;19;18;8;18;1;0;rebecca;127;52;47;5;5
34;34;2;24;1;NaN;3;1;2;1;1;1;1;1;1;3;1;1;2;20;12;18;-9;0;0;STEVE;43;52;47;5;5
34;34;2;24;1;NaN;3;1;2;1;1;1;1;1;1;3;1;1;2;21;19;17;2;1;1;larry;189;42;37;5;5
34;34;2;24;1;NaN;3;1;2;1;1;1;1;1;1;3;1;1;2;22;14;17;-3;0;0;Pam;58;42;37;5;5
34;34;2;24;1;NaN;3;1;2;1;1;1;1;1;1;3;1;1;2;23;12;14;1;0;1;kim;192;42;37;4;5
34;34;2;24;1;NaN;3;1;2;1;1;1;1;1;1;3;1;1;2;24;13;19;-9;0;0;branD;185;42;37;5;5;2;1;1;1;1;1;4;1;1;3;5;4;4;4;4;4;4;4;5;2;8;5;33
