"ID";name;gender;age;gameExp;rankEstim1;avatarChoice;consentChoice;snakeLevel;excited1;upset1;scared1;hostile1;proud1;irritable1;alert1;ashamed1;nervous1;determined1;trial;score;oppScore;scoreDiff;win;close;oppName;oppRank;rankStart;rankEnd;appleChoice;rankChoice;excited2;upset2;scared2;hostile2;proud2;irritable2;alert2;ashamed2;nervous2;determined2;mot1;mot2;mot3;mot4;mot5;mot6;mot7;mot8;enjoyed;satisfied;fair;credible;rankEstim2
66;66;2;19;1;200;1;1;1;3;1;2;1;2;2;1;1;3;3;1;10;0;20;1;0;LEE;92;95;95;1;1
66;66;2;19;1;200;1;1;1;3;1;2;1;2;2;1;1;3;3;2;15;18;-3;0;0;Shirley;4;100;100;2;1
66;66;2;19;1;200;1;1;1;3;1;2;1;2;2;1;1;3;3;3;11;13;-2;0;1;karen77;132;105;105;2;1
66;66;2;19;1;200;1;1;1;3;1;2;1;2;2;1;1;3;3;4;11;9;3;1;0;Ed;10;100;100;1;1
66;66;2;19;1;200;1;1;1;3;1;2;1;2;2;1;1;3;3;5;10;12;-2;0;1;emma;65;105;105;1;1
66;66;2;19;1;200;1;1;1;3;1;2;1;2;2;1;1;3;3;6;9;15;9;0;0;Nate;24;110;110;1;1
66;66;2;19;1;200;1;1;1;3;1;2;1;2;2;1;1;3;3;7;7;12;-7;0;0;taylor;118;115;115;1;1
66;66;2;19;1;200;1;1;1;3;1;2;1;2;2;1;1;3;3;8;9;8;1;1;1;BRAD;104;110;110;1;1
66;66;2;19;1;200;1;1;1;3;1;2;1;2;2;1;1;3;3;9;17;23;-9;0;0;anthonY;2;115;115;5;1
66;66;2;19;1;200;1;1;1;3;1;2;1;2;2;1;1;3;3;10;19;16;5;1;0;linda;54;110;110;1;1
66;66;2;19;1;200;1;1;1;3;1;2;1;2;2;1;1;3;3;11;8;10;1;0;1;Vivian;189;115;115;1;1
66;66;2;19;1;200;1;1;1;3;1;2;1;2;2;1;1;3;3;12;8;10;1;0;1;mona;98;120;118;1;3
66;66;2;19;1;200;1;1;1;3;1;2;1;2;2;1;1;3;3;13;14;13;0;1;1;George;87;113;113;3;1
66;66;2;19;1;200;1;1;1;3;1;2;1;2;2;1;1;3;3;14;11;21;17;0;0;matt;196;118;118;3;1
66;66;2;19;1;200;1;1;1;3;1;2;1;2;2;1;1;3;3;15;12;9;5;1;0;Carrie;7;113;113;5;1
66;66;2;19;1;200;1;1;1;3;1;2;1;2;2;1;1;3;3;16;20;22;1;0;1;ScoTT;80;118;118;5;1
66;66;2;19;1;200;1;1;1;3;1;2;1;2;2;1;1;3;3;17;15;18;-4;0;0;kev88;46;123;123;4;1
66;66;2;19;1;200;1;1;1;3;1;2;1;2;2;1;1;3;3;18;9;11;2;0;1;Janice1;114;128;128;1;1
66;66;2;19;1;200;1;1;1;3;1;2;1;2;2;1;1;3;3;19;15;5;18;1;0;rebecca;127;123;123;1;1
66;66;2;19;1;200;1;1;1;3;1;2;1;2;2;1;1;3;3;20;15;21;-9;0;0;STEVE;43;128;128;4;1
66;66;2;19;1;200;1;1;1;3;1;2;1;2;2;1;1;3;3;21;15;13;2;1;1;larry;189;123;123;1;1
66;66;2;19;1;200;1;1;1;3;1;2;1;2;2;1;1;3;3;22;15;18;-3;0;0;Pam;58;128;128;4;1
66;66;2;19;1;200;1;1;1;3;1;2;1;2;2;1;1;3;3;23;12;14;1;0;1;kim;192;133;133;1;1
66;66;2;19;1;200;1;1;1;3;1;2;1;2;2;1;1;3;3;24;11;17;-9;0;0;branD;185;138;138;1;1;2;2;1;2;1;3;2;1;2;2;4;2;3;4;1;1;4;3;4;3;5;4;125
