"ID";name;gender;age;gameExp;rankEstim1;avatarChoice;consentChoice;snakeLevel;excited1;upset1;scared1;hostile1;proud1;irritable1;alert1;ashamed1;nervous1;determined1;trial;score;oppScore;scoreDiff;win;close;oppName;oppRank;rankStart;rankEnd;appleChoice;rankChoice;excited2;upset2;scared2;hostile2;proud2;irritable2;alert2;ashamed2;nervous2;determined2;mot1;mot2;mot3;mot4;mot5;mot6;mot7;mot8;enjoyed;satisfied;fair;credible;rankEstim2
43;43;2;19;1;160;3;1;2;3;1;1;3;3;1;3;1;4;1;1;16;5;20;1;0;LEE;92;95;94;4;2
43;43;2;19;1;160;3;1;2;3;1;1;3;3;1;3;1;4;1;2;13;16;-3;0;0;Shirley;4;99;97;3;3
43;43;2;19;1;160;3;1;2;3;1;1;3;3;1;3;1;4;1;3;13;15;-2;0;1;karen77;132;102;102;4;1
43;43;2;19;1;160;3;1;2;3;1;1;3;3;1;3;1;4;1;4;16;14;3;1;0;Ed;10;97;96;3;2
43;43;2;19;1;160;3;1;2;3;1;1;3;3;1;3;1;4;1;5;10;12;-2;0;1;emma;65;101;98;3;4
43;43;2;19;1;160;3;1;2;3;1;1;3;3;1;3;1;4;1;6;10;16;9;0;0;Nate;24;103;100;4;4
43;43;2;19;1;160;3;1;2;3;1;1;3;3;1;3;1;4;1;7;17;22;-7;0;0;taylor;118;105;103;5;3
43;43;2;19;1;160;3;1;2;3;1;1;3;3;1;3;1;4;1;8;14;13;1;1;1;BRAD;104;98;96;4;3
43;43;2;19;1;160;3;1;2;3;1;1;3;3;1;3;1;4;1;9;15;21;-9;0;0;anthonY;2;101;98;5;4
43;43;2;19;1;160;3;1;2;3;1;1;3;3;1;3;1;4;1;10;17;14;5;1;0;linda;54;93;88;3;5
43;43;2;19;1;160;3;1;2;3;1;1;3;3;1;3;1;4;1;11;11;13;1;0;1;Vivian;189;93;90;2;4
43;43;2;19;1;160;3;1;2;3;1;1;3;3;1;3;1;4;1;12;12;14;1;0;1;mona;98;95;92;3;4
43;43;2;19;1;160;3;1;2;3;1;1;3;3;1;3;1;4;1;13;20;19;0;1;1;George;87;87;85;4;3
43;43;2;19;1;160;3;1;2;3;1;1;3;3;1;3;1;4;1;14;16;26;17;0;0;matt;196;90;85;4;5
43;43;2;19;1;160;3;1;2;3;1;1;3;3;1;3;1;4;1;15;20;17;5;1;0;Carrie;7;80;77;4;4
43;43;2;19;1;160;3;1;2;3;1;1;3;3;1;3;1;4;1;16;18;20;1;0;1;ScoTT;80;82;79;4;4
43;43;2;19;1;160;3;1;2;3;1;1;3;3;1;3;1;4;1;17;16;19;-4;0;0;kev88;46;84;81;5;4
43;43;2;19;1;160;3;1;2;3;1;1;3;3;1;3;1;4;1;18;13;15;2;0;1;Janice1;114;86;83;4;4
43;43;2;19;1;160;3;1;2;3;1;1;3;3;1;3;1;4;1;19;12;2;18;1;0;rebecca;127;78;75;4;4
43;43;2;19;1;160;3;1;2;3;1;1;3;3;1;3;1;4;1;20;15;21;-9;0;0;STEVE;43;80;77;5;4
43;43;2;19;1;160;3;1;2;3;1;1;3;3;1;3;1;4;1;21;18;16;2;1;1;larry;189;72;69;4;4
43;43;2;19;1;160;3;1;2;3;1;1;3;3;1;3;1;4;1;22;17;20;-3;0;0;Pam;58;74;71;5;4
43;43;2;19;1;160;3;1;2;3;1;1;3;3;1;3;1;4;1;23;12;14;1;0;1;kim;192;76;71;4;5
43;43;2;19;1;160;3;1;2;3;1;1;3;3;1;3;1;4;1;24;19;25;-9;0;0;branD;185;76;73;4;4;2;3;1;2;2;2;1;3;1;1;5;5;5;5;5;5;5;5;7;2;2;4;70
