"ID";name;gender;age;gameExp;rankEstim1;avatarChoice;consentChoice;snakeLevel;excited1;upset1;scared1;hostile1;proud1;irritable1;alert1;ashamed1;nervous1;determined1;trial;score;oppScore;scoreDiff;win;close;oppName;oppRank;rankStart;rankEnd;appleChoice;rankChoice;excited2;upset2;scared2;hostile2;proud2;irritable2;alert2;ashamed2;nervous2;determined2;mot1;mot2;mot3;mot4;mot5;mot6;mot7;mot8;enjoyed;satisfied;fair;credible;rankEstim2
22;22;2;21;3;200;3;1;2;2;1;2;2;1;1;2;1;2;1;1;21;10;20;1;0;LEE;92;95;95;4;1
22;22;2;21;3;200;3;1;2;2;1;2;2;1;1;2;1;2;1;2;12;15;-3;0;0;Shirley;4;100;100;5;1
22;22;2;21;3;200;3;1;2;2;1;2;2;1;1;2;1;2;1;3;7;9;-2;0;1;karen77;132;105;105;1;1
22;22;2;21;3;200;3;1;2;2;1;2;2;1;1;2;1;2;1;4;13;11;3;1;0;Ed;10;100;100;5;1
22;22;2;21;3;200;3;1;2;2;1;2;2;1;1;2;1;2;1;5;14;16;-2;0;1;emma;65;105;103;5;3
22;22;2;21;3;200;3;1;2;2;1;2;2;1;1;2;1;2;1;6;15;21;9;0;0;Nate;24;108;108;5;1
22;22;2;21;3;200;3;1;2;2;1;2;2;1;1;2;1;2;1;7;13;18;-7;0;0;taylor;118;113;113;5;1
22;22;2;21;3;200;3;1;2;2;1;2;2;1;1;2;1;2;1;8;20;19;1;1;1;BRAD;104;108;105;3;4
22;22;2;21;3;200;3;1;2;2;1;2;2;1;1;2;1;2;1;9;18;24;-9;0;0;anthonY;2;110;110;4;1
22;22;2;21;3;200;3;1;2;2;1;2;2;1;1;2;1;2;1;10;12;9;5;1;0;linda;54;105;102;5;4
22;22;2;21;3;200;3;1;2;2;1;2;2;1;1;2;1;2;1;11;15;17;1;0;1;Vivian;189;107;107;4;1
22;22;2;21;3;200;3;1;2;2;1;2;2;1;1;2;1;2;1;12;20;22;1;0;1;mona;98;112;110;5;3
22;22;2;21;3;200;3;1;2;2;1;2;2;1;1;2;1;2;1;13;17;16;0;1;1;George;87;105;103;4;3
22;22;2;21;3;200;3;1;2;2;1;2;2;1;1;2;1;2;1;14;9;19;17;0;0;matt;196;108;108;4;1
22;22;2;21;3;200;3;1;2;2;1;2;2;1;1;2;1;2;1;15;14;11;5;1;0;Carrie;7;103;103;1;1
22;22;2;21;3;200;3;1;2;2;1;2;2;1;1;2;1;2;1;16;10;12;1;0;1;ScoTT;80;108;108;1;1
22;22;2;21;3;200;3;1;2;2;1;2;2;1;1;2;1;2;1;17;18;21;-4;0;0;kev88;46;113;108;5;5
22;22;2;21;3;200;3;1;2;2;1;2;2;1;1;2;1;2;1;18;18;20;2;0;1;Janice1;114;113;113;1;1
22;22;2;21;3;200;3;1;2;2;1;2;2;1;1;2;1;2;1;19;18;8;18;1;0;rebecca;127;108;108;5;1
22;22;2;21;3;200;3;1;2;2;1;2;2;1;1;2;1;2;1;20;21;27;-9;0;0;STEVE;43;113;113;5;1
22;22;2;21;3;200;3;1;2;2;1;2;2;1;1;2;1;2;1;21;19;17;2;1;1;larry;189;108;108;5;1
22;22;2;21;3;200;3;1;2;2;1;2;2;1;1;2;1;2;1;22;22;25;-3;0;0;Pam;58;113;113;5;1
22;22;2;21;3;200;3;1;2;2;1;2;2;1;1;2;1;2;1;23;8;10;1;0;1;kim;192;118;118;1;1
22;22;2;21;3;200;3;1;2;2;1;2;2;1;1;2;1;2;1;24;13;19;-9;0;0;branD;185;123;118;5;5;1;2;1;2;1;2;2;1;2;2;4;3;4;4;3;2;3;4;5;2;4;6;71
