"ID";name;gender;age;gameExp;rankEstim1;avatarChoice;consentChoice;snakeLevel;excited1;upset1;scared1;hostile1;proud1;irritable1;alert1;ashamed1;nervous1;determined1;trial;score;oppScore;scoreDiff;win;close;oppName;oppRank;rankStart;rankEnd;appleChoice;rankChoice;excited2;upset2;scared2;hostile2;proud2;irritable2;alert2;ashamed2;nervous2;determined2;mot1;mot2;mot3;mot4;mot5;mot6;mot7;mot8;enjoyed;satisfied;fair;credible;rankEstim2
65;65;2;38;2;200;3;0;2;2;1;1;1;1;1;2;1;2;2;1;15;4;20;1;0;LEE;92;95;95;5;1
65;65;2;38;2;200;3;0;2;2;1;1;1;1;1;2;1;2;2;2;9;12;-3;0;0;Shirley;4;100;97;5;4
65;65;2;38;2;200;3;0;2;2;1;1;1;1;1;2;1;2;2;3;13;15;-2;0;1;karen77;132;102;97;5;5
65;65;2;38;2;200;3;0;2;2;1;1;1;1;1;2;1;2;2;4;16;14;3;1;0;Ed;10;92;87;5;5
65;65;2;38;2;200;3;0;2;2;1;1;1;1;1;2;1;2;2;5;12;14;-2;0;1;emma;65;92;87;5;5
65;65;2;38;2;200;3;0;2;2;1;1;1;1;1;2;1;2;2;6;16;22;9;0;0;Nate;24;92;87;5;5
65;65;2;38;2;200;3;0;2;2;1;1;1;1;1;2;1;2;2;7;10;15;-7;0;0;taylor;118;92;87;5;5
65;65;2;38;2;200;3;0;2;2;1;1;1;1;1;2;1;2;2;8;13;12;1;1;1;BRAD;104;82;77;5;5
65;65;2;38;2;200;3;0;2;2;1;1;1;1;1;2;1;2;2;9;13;19;-9;0;0;anthonY;2;82;77;5;5
65;65;2;38;2;200;3;0;2;2;1;1;1;1;1;2;1;2;2;10;8;5;5;1;0;linda;54;72;67;5;5
65;65;2;38;2;200;3;0;2;2;1;1;1;1;1;2;1;2;2;11;10;12;1;0;1;Vivian;189;72;67;5;5
65;65;2;38;2;200;3;0;2;2;1;1;1;1;1;2;1;2;2;12;10;12;1;0;1;mona;98;72;67;5;5
65;65;2;38;2;200;3;0;2;2;1;1;1;1;1;2;1;2;2;13;14;13;0;1;1;George;87;62;57;5;5
65;65;2;38;2;200;3;0;2;2;1;1;1;1;1;2;1;2;2;14;11;21;17;0;0;matt;196;62;57;5;5
65;65;2;38;2;200;3;0;2;2;1;1;1;1;1;2;1;2;2;15;15;12;5;1;0;Carrie;7;52;47;5;5
65;65;2;38;2;200;3;0;2;2;1;1;1;1;1;2;1;2;2;16;10;12;1;0;1;ScoTT;80;52;47;5;5
65;65;2;38;2;200;3;0;2;2;1;1;1;1;1;2;1;2;2;17;10;13;-4;0;0;kev88;46;52;47;5;5
65;65;2;38;2;200;3;0;2;2;1;1;1;1;1;2;1;2;2;18;12;14;2;0;1;Janice1;114;52;47;5;5
65;65;2;38;2;200;3;0;2;2;1;1;1;1;1;2;1;2;2;19;13;3;18;1;0;rebecca;127;42;37;5;5
65;65;2;38;2;200;3;0;2;2;1;1;1;1;1;2;1;2;2;20;11;17;-9;0;0;STEVE;43;42;37;5;5
65;65;2;38;2;200;3;0;2;2;1;1;1;1;1;2;1;2;2;21;10;8;2;1;1;larry;189;32;27;5;5
65;65;2;38;2;200;3;0;2;2;1;1;1;1;1;2;1;2;2;22;12;15;-3;0;0;Pam;58;32;27;5;5
65;65;2;38;2;200;3;0;2;2;1;1;1;1;1;2;1;2;2;23;17;19;1;0;1;kim;192;32;27;5;5
65;65;2;38;2;200;3;0;2;2;1;1;1;1;1;2;1;2;2;24;12;18;-9;0;0;branD;185;32;27;5;5;1;1;1;1;1;1;1;1;1;1;4;3;4;4;2;1;4;3;2;0;0;0;103
