"ID";name;gender;age;gameExp;rankEstim1;avatarChoice;consentChoice;snakeLevel;excited1;upset1;scared1;hostile1;proud1;irritable1;alert1;ashamed1;nervous1;determined1;trial;score;oppScore;scoreDiff;win;close;oppName;oppRank;rankStart;rankEnd;appleChoice;rankChoice;excited2;upset2;scared2;hostile2;proud2;irritable2;alert2;ashamed2;nervous2;determined2;mot1;mot2;mot3;mot4;mot5;mot6;mot7;mot8;enjoyed;satisfied;fair;credible;rankEstim2
29;29;2;21;1;200;3;1;2;3;1;1;1;1;1;3;1;2;3;1;9;0;20;1;0;LEE;92;95;94;1;2
29;29;2;21;1;200;3;1;2;3;1;1;1;1;1;3;1;2;3;2;6;9;-3;0;0;Shirley;4;99;97;1;3
29;29;2;21;1;200;3;1;2;3;1;1;1;1;1;3;1;2;3;3;4;6;-2;0;1;karen77;132;102;97;1;5
29;29;2;21;1;200;3;1;2;3;1;1;1;1;1;3;1;2;3;4;8;6;3;1;0;Ed;10;92;87;1;5
29;29;2;21;1;200;3;1;2;3;1;1;1;1;1;3;1;2;3;5;9;11;-2;0;1;emma;65;92;87;1;5
29;29;2;21;1;200;3;1;2;3;1;1;1;1;1;3;1;2;3;6;8;14;9;0;0;Nate;24;92;87;1;5
29;29;2;21;1;200;3;1;2;3;1;1;1;1;1;3;1;2;3;7;9;14;-7;0;0;taylor;118;92;87;1;5
29;29;2;21;1;200;3;1;2;3;1;1;1;1;1;3;1;2;3;8;11;10;1;1;1;BRAD;104;82;77;1;5
29;29;2;21;1;200;3;1;2;3;1;1;1;1;1;3;1;2;3;9;6;12;-9;0;0;anthonY;2;82;77;1;5
29;29;2;21;1;200;3;1;2;3;1;1;1;1;1;3;1;2;3;10;9;6;5;1;0;linda;54;72;67;1;5
29;29;2;21;1;200;3;1;2;3;1;1;1;1;1;3;1;2;3;11;11;13;1;0;1;Vivian;189;72;67;1;5
29;29;2;21;1;200;3;1;2;3;1;1;1;1;1;3;1;2;3;12;7;9;1;0;1;mona;98;72;67;1;5
29;29;2;21;1;200;3;1;2;3;1;1;1;1;1;3;1;2;3;13;14;13;0;1;1;George;87;62;57;1;5
29;29;2;21;1;200;3;1;2;3;1;1;1;1;1;3;1;2;3;14;15;25;17;0;0;matt;196;62;57;1;5
29;29;2;21;1;200;3;1;2;3;1;1;1;1;1;3;1;2;3;15;14;11;5;1;0;Carrie;7;52;47;1;5
29;29;2;21;1;200;3;1;2;3;1;1;1;1;1;3;1;2;3;16;12;14;1;0;1;ScoTT;80;52;47;1;5
29;29;2;21;1;200;3;1;2;3;1;1;1;1;1;3;1;2;3;17;12;15;-4;0;0;kev88;46;52;47;1;5
29;29;2;21;1;200;3;1;2;3;1;1;1;1;1;3;1;2;3;18;11;13;2;0;1;Janice1;114;52;47;1;5
29;29;2;21;1;200;3;1;2;3;1;1;1;1;1;3;1;2;3;19;6;0;18;1;0;rebecca;127;42;37;1;5
29;29;2;21;1;200;3;1;2;3;1;1;1;1;1;3;1;2;3;20;11;17;-9;0;0;STEVE;43;42;37;1;5
29;29;2;21;1;200;3;1;2;3;1;1;1;1;1;3;1;2;3;21;9;7;2;1;1;larry;189;32;27;1;5
29;29;2;21;1;200;3;1;2;3;1;1;1;1;1;3;1;2;3;22;9;12;-3;0;0;Pam;58;32;27;1;5
29;29;2;21;1;200;3;1;2;3;1;1;1;1;1;3;1;2;3;23;12;14;1;0;1;kim;192;32;27;1;5
29;29;2;21;1;200;3;1;2;3;1;1;1;1;1;3;1;2;3;24;10;16;-9;0;0;branD;185;32;27;1;5;4;1;1;1;2;1;3;2;1;2;4;3;2;3;2;1;4;2;7;3;6;6;50
