"ID";name;gender;age;gameExp;rankEstim1;avatarChoice;consentChoice;snakeLevel;excited1;upset1;scared1;hostile1;proud1;irritable1;alert1;ashamed1;nervous1;determined1;trial;score;oppScore;scoreDiff;win;close;oppName;oppRank;rankStart;rankEnd;appleChoice;rankChoice;excited2;upset2;scared2;hostile2;proud2;irritable2;alert2;ashamed2;nervous2;determined2;mot1;mot2;mot3;mot4;mot5;mot6;mot7;mot8;enjoyed;satisfied;fair;credible;rankEstim2
14;14;2;20;2;130;3;1;2;2;1;2;1;1;2;2;1;2;2;1;9;0;20;1;0;LEE;92;95;94;4;2
14;14;2;20;2;130;3;1;2;2;1;2;1;1;2;2;1;2;2;2;8;11;-3;0;0;Shirley;4;99;99;3;1
14;14;2;20;2;130;3;1;2;2;1;2;1;1;2;2;1;2;2;3;13;15;-2;0;1;karen77;132;104;102;4;3
14;14;2;20;2;130;3;1;2;2;1;2;1;1;2;2;1;2;2;4;9;7;3;1;0;Ed;10;97;97;3;1
14;14;2;20;2;130;3;1;2;2;1;2;1;1;2;2;1;2;2;5;10;12;-2;0;1;emma;65;102;100;2;3
14;14;2;20;2;130;3;1;2;2;1;2;1;1;2;2;1;2;2;6;9;15;9;0;0;Nate;24;105;102;4;4
14;14;2;20;2;130;3;1;2;2;1;2;1;1;2;2;1;2;2;7;15;20;-7;0;0;taylor;118;107;107;4;1
14;14;2;20;2;130;3;1;2;2;1;2;1;1;2;2;1;2;2;8;6;5;1;1;1;BRAD;104;102;99;5;4
14;14;2;20;2;130;3;1;2;2;1;2;1;1;2;2;1;2;2;9;8;14;-9;0;0;anthonY;2;104;102;4;3
14;14;2;20;2;130;3;1;2;2;1;2;1;1;2;2;1;2;2;10;15;12;5;1;0;linda;54;97;94;3;4
14;14;2;20;2;130;3;1;2;2;1;2;1;1;2;2;1;2;2;11;4;6;1;0;1;Vivian;189;99;97;3;3
14;14;2;20;2;130;3;1;2;2;1;2;1;1;2;2;1;2;2;12;13;15;1;0;1;mona;98;102;101;4;2
14;14;2;20;2;130;3;1;2;2;1;2;1;1;2;2;1;2;2;13;8;7;0;1;1;George;87;96;95;3;2
14;14;2;20;2;130;3;1;2;2;1;2;1;1;2;2;1;2;2;14;15;25;17;0;0;matt;196;100;98;4;3
14;14;2;20;2;130;3;1;2;2;1;2;1;1;2;2;1;2;2;15;13;10;5;1;0;Carrie;7;93;91;2;3
14;14;2;20;2;130;3;1;2;2;1;2;1;1;2;2;1;2;2;16;9;11;1;0;1;ScoTT;80;96;95;3;2
14;14;2;20;2;130;3;1;2;2;1;2;1;1;2;2;1;2;2;17;12;15;-4;0;0;kev88;46;100;97;2;4
14;14;2;20;2;130;3;1;2;2;1;2;1;1;2;2;1;2;2;18;9;11;2;0;1;Janice1;114;102;100;4;3
14;14;2;20;2;130;3;1;2;2;1;2;1;1;2;2;1;2;2;19;11;1;18;1;0;rebecca;127;95;93;3;3
14;14;2;20;2;130;3;1;2;2;1;2;1;1;2;2;1;2;2;20;16;22;-9;0;0;STEVE;43;98;97;3;2
14;14;2;20;2;130;3;1;2;2;1;2;1;1;2;2;1;2;2;21;10;8;2;1;1;larry;189;92;91;3;2
14;14;2;20;2;130;3;1;2;2;1;2;1;1;2;2;1;2;2;22;13;16;-3;0;0;Pam;58;96;94;2;3
14;14;2;20;2;130;3;1;2;2;1;2;1;1;2;2;1;2;2;23;9;11;1;0;1;kim;192;99;97;3;3
14;14;2;20;2;130;3;1;2;2;1;2;1;1;2;2;1;2;2;24;12;18;-9;0;0;branD;185;102;100;4;3;1;2;1;1;1;2;2;2;2;1;4;4;3;4;4;2;4;4;5;4;7;6;100
