"ID";name;gender;age;gameExp;rankEstim1;avatarChoice;consentChoice;snakeLevel;excited1;upset1;scared1;hostile1;proud1;irritable1;alert1;ashamed1;nervous1;determined1;trial;score;oppScore;scoreDiff;win;close;oppName;oppRank;rankStart;rankEnd;appleChoice;rankChoice;excited2;upset2;scared2;hostile2;proud2;irritable2;alert2;ashamed2;nervous2;determined2;mot1;mot2;mot3;mot4;mot5;mot6;mot7;mot8;enjoyed;satisfied;fair;credible;rankEstim2
30;30;2;20;1;200;1;1;2;2;2;2;2;2;2;2;2;2;2;1;8;0;20;1;0;LEE;92;95;94;2;2
30;30;2;20;1;200;1;1;2;2;2;2;2;2;2;2;2;2;2;2;5;8;-3;0;0;Shirley;4;99;98;2;2
30;30;2;20;1;200;1;1;2;2;2;2;2;2;2;2;2;2;2;3;8;10;-2;0;1;karen77;132;103;103;3;1
30;30;2;20;1;200;1;1;2;2;2;2;2;2;2;2;2;2;2;4;10;8;3;1;0;Ed;10;98;98;3;1
30;30;2;20;1;200;1;1;2;2;2;2;2;2;2;2;2;2;2;5;10;12;-2;0;1;emma;65;103;103;4;1
30;30;2;20;1;200;1;1;2;2;2;2;2;2;2;2;2;2;2;6;11;17;9;0;0;Nate;24;108;108;5;1
30;30;2;20;1;200;1;1;2;2;2;2;2;2;2;2;2;2;2;7;7;12;-7;0;0;taylor;118;113;113;1;1
30;30;2;20;1;200;1;1;2;2;2;2;2;2;2;2;2;2;2;8;13;12;1;1;1;BRAD;104;108;108;3;1
30;30;2;20;1;200;1;1;2;2;2;2;2;2;2;2;2;2;2;9;11;17;-9;0;0;anthonY;2;113;111;3;3
30;30;2;20;1;200;1;1;2;2;2;2;2;2;2;2;2;2;2;10;14;11;5;1;0;linda;54;106;104;3;3
30;30;2;20;1;200;1;1;2;2;2;2;2;2;2;2;2;2;2;11;10;12;1;0;1;Vivian;189;109;104;3;5
30;30;2;20;1;200;1;1;2;2;2;2;2;2;2;2;2;2;2;12;12;14;1;0;1;mona;98;109;108;5;2
30;30;2;20;1;200;1;1;2;2;2;2;2;2;2;2;2;2;2;13;12;11;0;1;1;George;87;103;98;3;5
30;30;2;20;1;200;1;1;2;2;2;2;2;2;2;2;2;2;2;14;6;16;17;0;0;matt;196;103;98;2;5
30;30;2;20;1;200;1;1;2;2;2;2;2;2;2;2;2;2;2;15;10;7;5;1;0;Carrie;7;93;88;3;5
30;30;2;20;1;200;1;1;2;2;2;2;2;2;2;2;2;2;2;16;9;11;1;0;1;ScoTT;80;93;88;3;5
30;30;2;20;1;200;1;1;2;2;2;2;2;2;2;2;2;2;2;17;14;17;-4;0;0;kev88;46;93;88;5;5
30;30;2;20;1;200;1;1;2;2;2;2;2;2;2;2;2;2;2;18;18;20;2;0;1;Janice1;114;93;88;5;5
30;30;2;20;1;200;1;1;2;2;2;2;2;2;2;2;2;2;2;19;18;8;18;1;0;rebecca;127;83;78;5;5
30;30;2;20;1;200;1;1;2;2;2;2;2;2;2;2;2;2;2;20;14;20;-9;0;0;STEVE;43;83;78;5;5
30;30;2;20;1;200;1;1;2;2;2;2;2;2;2;2;2;2;2;21;14;12;2;1;1;larry;189;73;68;5;5
30;30;2;20;1;200;1;1;2;2;2;2;2;2;2;2;2;2;2;22;9;12;-3;0;0;Pam;58;73;68;5;5
30;30;2;20;1;200;1;1;2;2;2;2;2;2;2;2;2;2;2;23;11;13;1;0;1;kim;192;73;68;5;5
30;30;2;20;1;200;1;1;2;2;2;2;2;2;2;2;2;2;2;24;17;23;-9;0;0;branD;185;73;68;5;5;1;4;2;2;1;1;2;2;2;2;3;3;3;4;3;3;3;4;6;1;2;2;154
