"ID";name;gender;age;gameExp;rankEstim1;avatarChoice;consentChoice;snakeLevel;excited1;upset1;scared1;hostile1;proud1;irritable1;alert1;ashamed1;nervous1;determined1;trial;score;oppScore;scoreDiff;win;close;oppName;oppRank;rankStart;rankEnd;appleChoice;rankChoice;excited2;upset2;scared2;hostile2;proud2;irritable2;alert2;ashamed2;nervous2;determined2;mot1;mot2;mot3;mot4;mot5;mot6;mot7;mot8;enjoyed;satisfied;fair;credible;rankEstim2
50;50;2;18;2;200;4;0;1;3;1;1;2;1;1;2;1;1;2;1;8;0;20;1;0;LEE;92;95;95;3;1
50;50;2;18;2;200;4;0;1;3;1;1;2;1;1;2;1;1;2;2;10;13;-3;0;0;Shirley;4;100;100;3;1
50;50;2;18;2;200;4;0;1;3;1;1;2;1;1;2;1;1;2;3;7;9;-2;0;1;karen77;132;105;105;3;1
50;50;2;18;2;200;4;0;1;3;1;1;2;1;1;2;1;1;2;4;6;4;3;1;0;Ed;10;100;100;3;1
50;50;2;18;2;200;4;0;1;3;1;1;2;1;1;2;1;1;2;5;9;11;-2;0;1;emma;65;105;105;3;1
50;50;2;18;2;200;4;0;1;3;1;1;2;1;1;2;1;1;2;6;12;18;9;0;0;Nate;24;110;110;3;1
50;50;2;18;2;200;4;0;1;3;1;1;2;1;1;2;1;1;2;7;12;17;-7;0;0;taylor;118;115;110;4;5
50;50;2;18;2;200;4;0;1;3;1;1;2;1;1;2;1;1;2;8;12;11;1;1;1;BRAD;104;105;104;4;2
50;50;2;18;2;200;4;0;1;3;1;1;2;1;1;2;1;1;2;9;11;17;-9;0;0;anthonY;2;109;107;4;3
50;50;2;18;2;200;4;0;1;3;1;1;2;1;1;2;1;1;2;10;10;7;5;1;0;linda;54;102;99;5;4
50;50;2;18;2;200;4;0;1;3;1;1;2;1;1;2;1;1;2;11;7;9;1;0;1;Vivian;189;104;102;4;3
50;50;2;18;2;200;4;0;1;3;1;1;2;1;1;2;1;1;2;12;11;13;1;0;1;mona;98;107;102;4;5
50;50;2;18;2;200;4;0;1;3;1;1;2;1;1;2;1;1;2;13;13;12;0;1;1;George;87;97;92;4;5
50;50;2;18;2;200;4;0;1;3;1;1;2;1;1;2;1;1;2;14;16;26;17;0;0;matt;196;97;95;4;3
50;50;2;18;2;200;4;0;1;3;1;1;2;1;1;2;1;1;2;15;15;12;5;1;0;Carrie;7;90;88;3;3
50;50;2;18;2;200;4;0;1;3;1;1;2;1;1;2;1;1;2;16;10;12;1;0;1;ScoTT;80;93;91;4;3
50;50;2;18;2;200;4;0;1;3;1;1;2;1;1;2;1;1;2;17;14;17;-4;0;0;kev88;46;96;94;4;3
50;50;2;18;2;200;4;0;1;3;1;1;2;1;1;2;1;1;2;18;11;13;2;0;1;Janice1;114;99;96;3;4
50;50;2;18;2;200;4;0;1;3;1;1;2;1;1;2;1;1;2;19;15;5;18;1;0;rebecca;127;91;86;4;5
50;50;2;18;2;200;4;0;1;3;1;1;2;1;1;2;1;1;2;20;15;21;-9;0;0;STEVE;43;91;88;5;4
50;50;2;18;2;200;4;0;1;3;1;1;2;1;1;2;1;1;2;21;14;12;2;1;1;larry;189;83;82;4;2
50;50;2;18;2;200;4;0;1;3;1;1;2;1;1;2;1;1;2;22;9;12;-3;0;0;Pam;58;87;86;4;2
50;50;2;18;2;200;4;0;1;3;1;1;2;1;1;2;1;1;2;23;11;13;1;0;1;kim;192;91;90;4;2
50;50;2;18;2;200;4;0;1;3;1;1;2;1;1;2;1;1;2;24;13;19;-9;0;0;branD;185;95;94;3;2;3;2;1;1;1;1;2;1;1;1;3;3;3;4;4;2;4;3;3;0;8;0;70
