"ID";name;gender;age;gameExp;rankEstim1;avatarChoice;consentChoice;snakeLevel;excited1;upset1;scared1;hostile1;proud1;irritable1;alert1;ashamed1;nervous1;determined1;trial;score;oppScore;scoreDiff;win;close;oppName;oppRank;rankStart;rankEnd;appleChoice;rankChoice;excited2;upset2;scared2;hostile2;proud2;irritable2;alert2;ashamed2;nervous2;determined2;mot1;mot2;mot3;mot4;mot5;mot6;mot7;mot8;enjoyed;satisfied;fair;credible;rankEstim2
18;18;2;29;1;200;3;1;2;3;1;2;1;1;1;2;2;2;2;1;12;1;20;1;0;LEE;92;95;94;1;2
18;18;2;29;1;200;3;1;2;3;1;2;1;1;1;2;2;2;2;2;13;16;-3;0;0;Shirley;4;99;98;1;2
18;18;2;29;1;200;3;1;2;3;1;2;1;1;1;2;2;2;2;3;11;13;-2;0;1;karen77;132;103;101;3;3
18;18;2;29;1;200;3;1;2;3;1;2;1;1;1;2;2;2;2;4;13;11;3;1;0;Ed;10;96;94;3;3
18;18;2;29;1;200;3;1;2;3;1;2;1;1;1;2;2;2;2;5;15;17;-2;0;1;emma;65;99;99;3;1
18;18;2;29;1;200;3;1;2;3;1;2;1;1;1;2;2;2;2;6;18;24;9;0;0;Nate;24;104;104;2;1
18;18;2;29;1;200;3;1;2;3;1;2;1;1;1;2;2;2;2;7;8;13;-7;0;0;taylor;118;109;109;4;1
18;18;2;29;1;200;3;1;2;3;1;2;1;1;1;2;2;2;2;8;17;16;1;1;1;BRAD;104;104;104;4;1
18;18;2;29;1;200;3;1;2;3;1;2;1;1;1;2;2;2;2;9;6;12;-9;0;0;anthonY;2;109;109;1;1
18;18;2;29;1;200;3;1;2;3;1;2;1;1;1;2;2;2;2;10;11;8;5;1;0;linda;54;104;104;3;1
18;18;2;29;1;200;3;1;2;3;1;2;1;1;1;2;2;2;2;11;15;17;1;0;1;Vivian;189;109;106;1;4
18;18;2;29;1;200;3;1;2;3;1;2;1;1;1;2;2;2;2;12;10;12;1;0;1;mona;98;111;111;4;1
18;18;2;29;1;200;3;1;2;3;1;2;1;1;1;2;2;2;2;13;12;11;0;1;1;George;87;106;106;1;1
18;18;2;29;1;200;3;1;2;3;1;2;1;1;1;2;2;2;2;14;12;22;17;0;0;matt;196;111;111;1;1
18;18;2;29;1;200;3;1;2;3;1;2;1;1;1;2;2;2;2;15;8;5;5;1;0;Carrie;7;106;106;1;1
18;18;2;29;1;200;3;1;2;3;1;2;1;1;1;2;2;2;2;16;9;11;1;0;1;ScoTT;80;111;111;1;1
18;18;2;29;1;200;3;1;2;3;1;2;1;1;1;2;2;2;2;17;10;13;-4;0;0;kev88;46;116;116;1;1
18;18;2;29;1;200;3;1;2;3;1;2;1;1;1;2;2;2;2;18;6;8;2;0;1;Janice1;114;121;121;1;1
18;18;2;29;1;200;3;1;2;3;1;2;1;1;1;2;2;2;2;19;11;1;18;1;0;rebecca;127;116;116;1;1
18;18;2;29;1;200;3;1;2;3;1;2;1;1;1;2;2;2;2;20;10;16;-9;0;0;STEVE;43;121;120;1;2
18;18;2;29;1;200;3;1;2;3;1;2;1;1;1;2;2;2;2;21;12;10;2;1;1;larry;189;115;115;1;1
18;18;2;29;1;200;3;1;2;3;1;2;1;1;1;2;2;2;2;22;7;10;-3;0;0;Pam;58;120;119;1;2
18;18;2;29;1;200;3;1;2;3;1;2;1;1;1;2;2;2;2;23;9;11;1;0;1;kim;192;124;124;1;1
18;18;2;29;1;200;3;1;2;3;1;2;1;1;1;2;2;2;2;24;4;10;-9;0;0;branD;185;129;129;1;1;4;3;1;1;2;2;2;1;2;3;5;5;5;5;4;2;4;4;7;2;4;1;160
