"ID";name;gender;age;gameExp;rankEstim1;avatarChoice;consentChoice;snakeLevel;excited1;upset1;scared1;hostile1;proud1;irritable1;alert1;ashamed1;nervous1;determined1;trial;score;oppScore;scoreDiff;win;close;oppName;oppRank;rankStart;rankEnd;appleChoice;rankChoice;excited2;upset2;scared2;hostile2;proud2;irritable2;alert2;ashamed2;nervous2;determined2;mot1;mot2;mot3;mot4;mot5;mot6;mot7;mot8;enjoyed;satisfied;fair;credible;rankEstim2
12;12;2;23;4;123;1;1;2;3;2;2;1;1;1;3;1;2;3;1;14;3;20;1;0;LEE;92;95;93;3;3
12;12;2;23;4;123;1;1;2;3;2;2;1;1;1;3;1;2;3;2;15;18;-3;0;0;Shirley;4;98;98;3;1
12;12;2;23;4;123;1;1;2;3;2;2;1;1;1;3;1;2;3;3;14;16;-2;0;1;karen77;132;103;101;3;3
12;12;2;23;4;123;1;1;2;3;2;2;1;1;1;3;1;2;3;4;13;11;3;1;0;Ed;10;96;95;4;2
12;12;2;23;4;123;1;1;2;3;2;2;1;1;1;3;1;2;3;5;15;17;-2;0;1;emma;65;100;97;4;4
12;12;2;23;4;123;1;1;2;3;2;2;1;1;1;3;1;2;3;6;17;23;9;0;0;Nate;24;102;100;3;3
12;12;2;23;4;123;1;1;2;3;2;2;1;1;1;3;1;2;3;7;19;24;-7;0;0;taylor;118;105;102;3;4
12;12;2;23;4;123;1;1;2;3;2;2;1;1;1;3;1;2;3;8;14;13;1;1;1;BRAD;104;97;94;4;4
12;12;2;23;4;123;1;1;2;3;2;2;1;1;1;3;1;2;3;9;16;22;-9;0;0;anthonY;2;99;96;4;4
12;12;2;23;4;123;1;1;2;3;2;2;1;1;1;3;1;2;3;10;13;10;5;1;0;linda;54;91;88;4;4
12;12;2;23;4;123;1;1;2;3;2;2;1;1;1;3;1;2;3;11;12;14;1;0;1;Vivian;189;93;90;4;4
12;12;2;23;4;123;1;1;2;3;2;2;1;1;1;3;1;2;3;12;15;17;1;0;1;mona;98;95;92;4;4
12;12;2;23;4;123;1;1;2;3;2;2;1;1;1;3;1;2;3;13;21;20;0;1;1;George;87;87;82;5;5
12;12;2;23;4;123;1;1;2;3;2;2;1;1;1;3;1;2;3;14;14;24;17;0;0;matt;196;87;82;4;5
12;12;2;23;4;123;1;1;2;3;2;2;1;1;1;3;1;2;3;15;18;15;5;1;0;Carrie;7;77;74;5;4
12;12;2;23;4;123;1;1;2;3;2;2;1;1;1;3;1;2;3;16;15;17;1;0;1;ScoTT;80;79;76;5;4
12;12;2;23;4;123;1;1;2;3;2;2;1;1;1;3;1;2;3;17;18;21;-4;0;0;kev88;46;81;76;5;5
12;12;2;23;4;123;1;1;2;3;2;2;1;1;1;3;1;2;3;18;15;17;2;0;1;Janice1;114;81;78;4;4
12;12;2;23;4;123;1;1;2;3;2;2;1;1;1;3;1;2;3;19;18;8;18;1;0;rebecca;127;73;68;4;5
12;12;2;23;4;123;1;1;2;3;2;2;1;1;1;3;1;2;3;20;18;24;-9;0;0;STEVE;43;73;68;5;5
12;12;2;23;4;123;1;1;2;3;2;2;1;1;1;3;1;2;3;21;18;16;2;1;1;larry;189;63;58;4;5
12;12;2;23;4;123;1;1;2;3;2;2;1;1;1;3;1;2;3;22;15;18;-3;0;0;Pam;58;63;58;5;5
12;12;2;23;4;123;1;1;2;3;2;2;1;1;1;3;1;2;3;23;11;13;1;0;1;kim;192;63;58;4;5
12;12;2;23;4;123;1;1;2;3;2;2;1;1;1;3;1;2;3;24;16;22;-9;0;0;branD;185;63;58;4;5;2;1;1;1;1;1;4;1;1;3;3;2;2;4;3;1;3;3;8;5;5;4;80
