"ID";name;gender;age;gameExp;rankEstim1;avatarChoice;consentChoice;snakeLevel;excited1;upset1;scared1;hostile1;proud1;irritable1;alert1;ashamed1;nervous1;determined1;trial;score;oppScore;scoreDiff;win;close;oppName;oppRank;rankStart;rankEnd;appleChoice;rankChoice;excited2;upset2;scared2;hostile2;proud2;irritable2;alert2;ashamed2;nervous2;determined2;mot1;mot2;mot3;mot4;mot5;mot6;mot7;mot8;enjoyed;satisfied;fair;credible;rankEstim2
68;68;2;23;3;81;3;1;2;1;4;1;1;1;3;2;1;1;1;1;8;0;20;1;0;LEE;92;95;94;2;2
68;68;2;23;3;81;3;1;2;1;4;1;1;1;3;2;1;1;1;2;8;11;-3;0;0;Shirley;4;99;99;3;1
68;68;2;23;3;81;3;1;2;1;4;1;1;1;3;2;1;1;1;3;3;5;-2;0;1;karen77;132;104;104;1;1
68;68;2;23;3;81;3;1;2;1;4;1;1;1;3;2;1;1;1;4;10;8;3;1;0;Ed;10;99;99;1;1
68;68;2;23;3;81;3;1;2;1;4;1;1;1;3;2;1;1;1;5;10;12;-2;0;1;emma;65;104;104;1;1
68;68;2;23;3;81;3;1;2;1;4;1;1;1;3;2;1;1;1;6;8;14;9;0;0;Nate;24;109;104;2;5
68;68;2;23;3;81;3;1;2;1;4;1;1;1;3;2;1;1;1;7;7;12;-7;0;0;taylor;118;109;108;3;2
68;68;2;23;3;81;3;1;2;1;4;1;1;1;3;2;1;1;1;8;11;10;1;1;1;BRAD;104;103;98;5;5
68;68;2;23;3;81;3;1;2;1;4;1;1;1;3;2;1;1;1;9;13;19;-9;0;0;anthonY;2;103;103;5;1
68;68;2;23;3;81;3;1;2;1;4;1;1;1;3;2;1;1;1;10;10;7;5;1;0;linda;54;98;98;5;1
68;68;2;23;3;81;3;1;2;1;4;1;1;1;3;2;1;1;1;11;16;18;1;0;1;Vivian;189;103;103;5;1
68;68;2;23;3;81;3;1;2;1;4;1;1;1;3;2;1;1;1;12;13;15;1;0;1;mona;98;108;108;5;1
68;68;2;23;3;81;3;1;2;1;4;1;1;1;3;2;1;1;1;13;15;14;0;1;1;George;87;103;98;5;5
68;68;2;23;3;81;3;1;2;1;4;1;1;1;3;2;1;1;1;14;14;24;17;0;0;matt;196;103;98;5;5
68;68;2;23;3;81;3;1;2;1;4;1;1;1;3;2;1;1;1;15;18;15;5;1;0;Carrie;7;93;88;5;5
68;68;2;23;3;81;3;1;2;1;4;1;1;1;3;2;1;1;1;16;14;16;1;0;1;ScoTT;80;93;93;5;1
68;68;2;23;3;81;3;1;2;1;4;1;1;1;3;2;1;1;1;17;7;10;-4;0;0;kev88;46;98;98;5;1
68;68;2;23;3;81;3;1;2;1;4;1;1;1;3;2;1;1;1;18;17;19;2;0;1;Janice1;114;103;103;5;1
68;68;2;23;3;81;3;1;2;1;4;1;1;1;3;2;1;1;1;19;17;7;18;1;0;rebecca;127;98;98;5;1
68;68;2;23;3;81;3;1;2;1;4;1;1;1;3;2;1;1;1;20;11;17;-9;0;0;STEVE;43;103;103;5;1
68;68;2;23;3;81;3;1;2;1;4;1;1;1;3;2;1;1;1;21;12;10;2;1;1;larry;189;98;98;5;1
68;68;2;23;3;81;3;1;2;1;4;1;1;1;3;2;1;1;1;22;8;11;-3;0;0;Pam;58;103;103;5;1
68;68;2;23;3;81;3;1;2;1;4;1;1;1;3;2;1;1;1;23;13;15;1;0;1;kim;192;108;108;5;1
68;68;2;23;3;81;3;1;2;1;4;1;1;1;3;2;1;1;1;24;18;24;-9;0;0;branD;185;113;113;5;1;1;1;1;1;1;3;1;1;1;1;4;4;4;2;5;4;4;4;4;1;4;5;90
