"ID";name;gender;age;gameExp;rankEstim1;avatarChoice;consentChoice;snakeLevel;excited1;upset1;scared1;hostile1;proud1;irritable1;alert1;ashamed1;nervous1;determined1;trial;score;oppScore;scoreDiff;win;close;oppName;oppRank;rankStart;rankEnd;appleChoice;rankChoice;excited2;upset2;scared2;hostile2;proud2;irritable2;alert2;ashamed2;nervous2;determined2;mot1;mot2;mot3;mot4;mot5;mot6;mot7;mot8;enjoyed;satisfied;fair;credible;rankEstim2
51;51;2;20;1;150;3;1;1;3;1;2;2;3;2;3;1;2;4;1;4;0;20;1;0;LEE;92;95;94;1;2
51;51;2;20;1;150;3;1;1;3;1;2;2;3;2;3;1;2;4;2;12;15;-3;0;0;Shirley;4;99;99;2;1
51;51;2;20;1;150;3;1;1;3;1;2;2;3;2;3;1;2;4;3;4;6;-2;0;1;karen77;132;104;104;1;1
51;51;2;20;1;150;3;1;1;3;1;2;2;3;2;3;1;2;4;4;12;10;3;1;0;Ed;10;99;99;1;1
51;51;2;20;1;150;3;1;1;3;1;2;2;3;2;3;1;2;4;5;5;7;-2;0;1;emma;65;104;99;1;5
51;51;2;20;1;150;3;1;1;3;1;2;2;3;2;3;1;2;4;6;7;13;9;0;0;Nate;24;104;104;1;1
51;51;2;20;1;150;3;1;1;3;1;2;2;3;2;3;1;2;4;7;8;13;-7;0;0;taylor;118;109;109;1;1
51;51;2;20;1;150;3;1;1;3;1;2;2;3;2;3;1;2;4;8;7;6;1;1;1;BRAD;104;104;104;1;1
51;51;2;20;1;150;3;1;1;3;1;2;2;3;2;3;1;2;4;9;5;11;-9;0;0;anthonY;2;109;109;1;1
51;51;2;20;1;150;3;1;1;3;1;2;2;3;2;3;1;2;4;10;9;6;5;1;0;linda;54;104;104;1;1
51;51;2;20;1;150;3;1;1;3;1;2;2;3;2;3;1;2;4;11;9;11;1;0;1;Vivian;189;109;109;1;1
51;51;2;20;1;150;3;1;1;3;1;2;2;3;2;3;1;2;4;12;7;9;1;0;1;mona;98;114;114;1;1
51;51;2;20;1;150;3;1;1;3;1;2;2;3;2;3;1;2;4;13;9;8;0;1;1;George;87;109;109;1;1
51;51;2;20;1;150;3;1;1;3;1;2;2;3;2;3;1;2;4;14;8;18;17;0;0;matt;196;114;114;1;1
51;51;2;20;1;150;3;1;1;3;1;2;2;3;2;3;1;2;4;15;6;3;5;1;0;Carrie;7;109;109;1;1
51;51;2;20;1;150;3;1;1;3;1;2;2;3;2;3;1;2;4;16;6;8;1;0;1;ScoTT;80;114;114;1;1
51;51;2;20;1;150;3;1;1;3;1;2;2;3;2;3;1;2;4;17;9;12;-4;0;0;kev88;46;119;119;1;1
51;51;2;20;1;150;3;1;1;3;1;2;2;3;2;3;1;2;4;18;6;8;2;0;1;Janice1;114;124;124;1;1
51;51;2;20;1;150;3;1;1;3;1;2;2;3;2;3;1;2;4;19;12;2;18;1;0;rebecca;127;119;119;1;1
51;51;2;20;1;150;3;1;1;3;1;2;2;3;2;3;1;2;4;20;6;12;-9;0;0;STEVE;43;124;124;1;1
51;51;2;20;1;150;3;1;1;3;1;2;2;3;2;3;1;2;4;21;14;12;2;1;1;larry;189;119;119;1;1
51;51;2;20;1;150;3;1;1;3;1;2;2;3;2;3;1;2;4;22;14;17;-3;0;0;Pam;58;124;124;1;1
51;51;2;20;1;150;3;1;1;3;1;2;2;3;2;3;1;2;4;23;10;12;1;0;1;kim;192;129;129;1;1
51;51;2;20;1;150;3;1;1;3;1;2;2;3;2;3;1;2;4;24;10;16;-9;0;0;branD;185;134;134;1;1;2;1;1;1;3;2;3;1;2;3;4;2;4;4;3;3;4;3;6;4;5;5;130
